frequency_hz,magnitude,phase_deg
1255.0,16.140159139706753,35.62199589107246
1255.1000000000001,16.102395467405483,35.6330470973763
1255.2,16.110501092763908,35.68682271433138
1255.3000000000002,16.09105989756362,35.55459439774446
1255.4,16.102198315958745,35.545888898467396
1255.5,16.116579047633923,35.57795471358826
1255.6000000000001,16.109310271549965,35.702353905963314
1255.7,16.076287484858977,35.569720934222175
1255.8000000000002,16.08470037042717,35.60075862612278
1255.9,16.09929105155152,35.56000702530391
1256.0,16.103326228997975,35.5701335432715
1256.1000000000001,16.09997180542931,35.71590945234586
1256.2,16.039763418912834,35.46540880119323
1256.3000000000002,16.127407593666593,35.60856706899056
1256.4,16.062500655809636,35.587439713006006
1256.5,16.09995482371661,35.63806837166025
1256.6000000000001,16.062189274845664,35.59347937935471
1256.7,16.062645178526648,35.631768165082285
1256.8000000000002,16.082128346101587,35.52030884146676
1256.9,16.055776798247845,35.5837456309548
1257.0,16.090872871636805,35.60111999557484
1257.1000000000001,16.05153847269607,35.601327120046825
1257.2,16.052615876185143,35.64532931027148
1257.3000000000002,16.061724320010388,35.515478127619495
1257.4,16.046360819576062,35.57631674225301
1257.5,16.078669847606704,35.603492861025195
1257.6000000000001,16.040428878613472,35.58601897151707
1257.7,16.04542863094195,35.648729966212514
1257.8000000000002,16.048594066094314,35.51821910353024
1257.9,16.033510828616397,35.55332169527885
1258.0,16.06959203846217,35.580706575414155
1258.1000000000001,16.033330139956906,35.586404813419
1258.2,16.03606613758709,35.657859000860114
1258.3000000000002,16.031722943061062,35.5155231910124
1258.4,16.025712167317074,35.53265195075849
1258.5,16.05304286660366,35.588136843889586
1258.6000000000001,16.0118817269082,35.522541678293436
1258.7,16.028353242822117,35.66763963456232
1258.8000000000002,16.065591348503734,35.45532852450442
1258.9,15.96231954208049,35.72681761298068
1259.0,16.08159914063834,35.29298459627574
1259.1000000000001,16.02817627419271,35.864934146357356
1259.2,15.972010810330643,35.4640664148977
1259.3000000000002,16.02111865129262,35.55091324499927
1259.4,16.00928611094604,35.473736578503285
1259.5,16.024794359869503,35.62030383796099
1259.6000000000001,15.985914360868625,35.5334578942171
1259.7,16.00985117509344,35.610123302682695
1259.8000000000002,16.014690342004346,35.462233162265534
1259.9,15.998880748413269,35.53397524480756
1260.0,16.020421400492257,35.59601788745363
1260.1000000000001,15.994359532316453,35.68210270513252
1260.2,15.969695923648755,35.54009559574805
1260.3000000000002,15.982023654119915,35.47264415122991
1260.4,16.000060596670348,35.47148068940765
1260.5,16.007106331922344,35.60611466237017
1260.6000000000001,15.97526305651148,35.564286605759776
1260.7,15.989136958981423,35.6228943789039
1260.8000000000002,15.939104857672971,35.488750644053134
1260.9,16.00441347553893,35.44319393606299
1261.0,15.987504445261576,35.58534970695956
1261.1000000000001,15.969398741874008,35.60617216422641
1261.2,15.952360757488487,35.56458580205614
1261.3000000000002,15.966699773684365,35.477625378165854
1261.4,15.974101534113744,35.50142495182357
1261.5,15.985392751333654,35.52651246672517
1261.6000000000001,15.957651924055062,35.63721849082543
1261.7,15.946358190595394,35.55926362425491
1261.8000000000002,15.937244286743748,35.486087623618516
1261.9,15.963388525872974,35.46126907808742
1262.0,15.97393281789097,35.4904279541686
1262.1000000000001,15.950191901712728,35.65321871054961
1262.2,15.944213914372503,35.548188710057204
1262.3000000000002,15.925669968634303,35.48677483647946
1262.4,15.95747764126824,35.44479665402366
1262.5,15.954985798895292,35.56935789481772
1262.6000000000001,15.930226676119833,35.526168899680904
1262.7,15.926223533372474,35.580067428640405
1262.8000000000002,15.945201341974569,35.45906516361421
1262.9,15.918989529246685,35.47755483829771
1263.0,15.948930192319589,35.59876806554995
1263.1000000000001,15.916075427667488,35.50915165565208
1263.2,15.916276971574302,35.58122666472174
1263.3000000000002,15.925460252960217,35.43289484035397
1263.4,15.917871195930358,35.485885681313164
1263.5,15.9368132588159,35.52544501380567
1263.6000000000001,15.904591206397695,35.54222054763488
1263.7,15.902531967862238,35.55339467083864
1263.8000000000002,15.909337655571205,35.41979623895697
1263.9,15.910615393140644,35.4612325511101
1264.0,15.92695461583349,35.5450959460777
1264.1000000000001,15.901753082693523,35.58893110285977
1264.2,15.881176381461925,35.50207662816729
1264.3000000000002,15.882317732933332,35.44948682417344
1264.4,15.90897781417734,35.46510252639554
1264.5,15.917966440360768,35.46369998369988
1264.6000000000001,15.888937647089632,35.625897667879585
1264.7,15.871434937576472,35.51206748792729
1264.8000000000002,15.874386354403047,35.43197194253272
1264.9,15.894778298577,35.410008165288495
1265.0,15.90742119801157,35.546414368105175
1265.1000000000001,15.881001410259804,35.56000401811125
1265.2,15.865263705568527,35.557097661239794
1265.3000000000002,15.86754742744209,35.45551271835228
1265.4,15.876670590326933,35.408252764227534
1265.5,15.89254447048492,35.529785891841485
1265.6000000000001,15.871924487306591,35.5262133523431
1265.7,15.857479868105846,35.5529251454931
1265.8000000000002,15.859345049619085,35.42637249376088
1265.9,15.859584615499587,35.4380347355812
1266.0,15.87878434443606,35.47196501857435
1266.1000000000001,15.864467960688904,35.56186673905794
1266.2,15.81796650216313,35.50345889282375
1266.3000000000002,15.89602477867924,35.422142548250825
1266.4,15.817754057675163,35.48216672507927
1266.5,15.873804303666669,35.45355533786377
1266.6000000000001,15.833211202640165,35.511739361191246
1266.7,15.837972514609154,35.55785768101493
1266.8000000000002,15.852703608861287,35.438219148892394
1266.9,15.842710717413352,35.37268180837555
1267.0,15.840240614591202,35.66143209852316
1267.1000000000001,15.832223146381672,35.41024674472948
1267.2,15.806716253219593,35.45725299319669
1267.3000000000002,15.83034194204209,35.412466835398355
1267.4,15.839568985244647,35.43471310989441
1267.5,15.85720362203492,35.507619791860925
1267.6000000000001,15.81852669342361,35.519470250891004
1267.7,15.809494521636518,35.51322858817477
1267.8000000000002,15.810663621919245,35.39887395139278
1267.9,15.817363761246307,35.42482619743788
1268.0,15.84466062836954,35.484961419124154
1268.1000000000001,15.806074470170529,35.521154592021645
1268.2,15.800988136496468,35.50726964326922
1268.3000000000002,15.801438792843495,35.394934872594675
1268.4,15.796932510953983,35.422576496268576
1268.5,15.82963093416332,35.42521932347909
1268.6000000000001,15.790263882878374,35.482435351728384
1268.7,15.790480624473712,35.51472286890224
1268.8000000000002,15.837876050664548,35.31826337658993
1268.9,15.738726046851504,35.60861344165545
1269.0,15.838922005466522,35.098917712699176
1269.1000000000001,15.816028263773623,35.809232032459015
1269.2,15.747885205810059,35.366726233851175
1269.3000000000002,15.775488999782091,35.43571873654249
1269.4,15.78893182272562,35.34401095478839
1269.5,15.798488387730961,35.46054134294691
1269.6000000000001,15.772955272789604,35.49081677043162
1269.7,15.767407411815034,35.48467383196573
1269.8000000000002,15.775056333467685,35.37596655783057
1269.9,15.769336513485639,35.42217849177229
1270.0,15.792198224451203,35.43924791734011
1270.1000000000001,15.761124236730975,35.46308314670348
1270.2,15.759095709824411,35.480469254002315
1270.3000000000002,15.754986337301931,35.386874211996044
1270.4,15.76792066234587,35.377757587156815
1270.5,15.776325152689669,35.50575040075886
1270.6000000000001,15.742385663652401,35.4530913658939
1270.7,15.753579185053477,35.48226353253033
1270.8000000000002,15.727947948381708,35.36660049142663
1270.9,15.767434130628468,35.34851483367014
1271.0,15.766678278064775,35.48199806446235
1271.1000000000001,15.73625589265003,35.48138452052066
1271.2,15.724983844519876,35.44757788360597
1271.3000000000002,15.7349430382462,35.35924876583967
1271.4,15.755058981930896,35.3315193623796
1271.5,15.756829792014562,35.533942254832326
1271.6000000000001,15.728335110470631,35.46355258813713
1271.7,15.704717167378867,35.473648092929736
1271.8000000000002,15.74089657466546,35.31772800627353
1271.9,15.726519872596443,35.402735468974036
1272.0,15.756074391551019,35.4357971379569
1272.1000000000001,15.705474156615459,35.45557508174633
1272.2,15.714947304528447,35.49288266217238
1272.3000000000002,15.713780407091603,35.32306736264897
1272.4,15.727036372662477,35.35292025866002
1272.5,15.744398094079923,35.48668705658791
1272.6000000000001,15.687477531856574,35.436290636463696
1272.7,15.688121102843851,35.55260351640897
1272.8000000000002,15.72764409311358,35.251029417194665
1272.9,15.683489714017917,35.35599016939067
1273.0,15.742830291623934,35.4423230025583
1273.1000000000001,15.6843054227778,35.442152902833996
1273.2,15.67682854019177,35.525836880867026
1273.3000000000002,15.710140881114379,35.285580968261236
1273.4,15.663181077892448,35.40984507615722
1273.5,15.738931835393135,35.34836004904562
1273.6000000000001,15.667207317742584,35.47770162337533
1273.7,15.67423786708476,35.53155602865478
1273.8000000000002,15.69097628776391,35.243889360662145
1273.9,15.66493528198097,35.34783218312664
1274.0,15.72694513357928,35.454941295558804
1274.1000000000001,15.653457777239838,35.430320245227904
1274.2,15.65337568513254,35.557398767382935
1274.3000000000002,15.699490701951007,35.20169768035231
1274.4,15.637603827691622,35.3307815222691
1274.5,15.741031906818767,35.492023748501104
1274.6000000000001,15.608028059956075,35.26001749701464
1274.7,15.642327590125003,35.91812262572259
1274.8000000000002,15.819143535974929,34.91595310799765
1274.9,15.37970110472048,35.77166684707841
1275.0,15.74405658140761,34.2628736034793
1275.1000000000001,15.850121289237896,36.32625424637907
1275.2,15.54012301496801,34.777955109336624
1275.3000000000002,15.568818554875788,35.736765330463456
1275.4,15.7374027117189,35.21166287768666
1275.5,15.62766772639674,35.355921472577776
1275.6000000000001,15.672220013067077,35.539492223781146
1275.7,15.624001051733584,35.30923579926584
1275.8000000000002,15.59319363500091,35.45166067722322
1275.9,15.665199091310617,35.2721214936636
1276.0,15.634699643470237,35.366532079998024
1276.1000000000001,15.652134595236912,35.49265195322883
1276.2,15.615539072364605,35.35352705753272
1276.3000000000002,15.605906531403388,35.387968923163506
1276.4,15.640404551669949,35.29456954422979
1276.5,15.62894847509355,35.336114206572816
1276.6000000000001,15.644883336563316,35.508086423341815
1276.7,15.604093632837953,35.36187044393021
1276.8000000000002,15.599803124757912,35.39937397806004
1276.9,15.645306567294504,35.221082306599726
1277.0,15.600875576867326,35.569901407561964
1277.1000000000001,15.62349790212486,35.40602190379859
1277.2,15.56156121966009,35.26159059932111
1277.3000000000002,15.59561862622963,35.35533420447101
1277.4,15.632942457235213,35.29706061726647
1277.5,15.623687985490319,35.39634406729933
1277.6000000000001,15.60773700948551,35.476995254930536
1277.7,15.576317929401327,35.349234105356324
1277.8000000000002,15.557802269273354,35.351883291845645
1277.9,15.626158070117235,35.18135148116741
1278.0,15.600115439278724,35.51920501097585
1278.1000000000001,15.599418934306376,35.30593257807233
1278.2,15.570079117937553,35.42449939594533
1278.3000000000002,15.570285494676673,35.32360882208697
1278.4,15.593086712706052,35.30415165754695
1278.5,15.604508461633605,35.347811135118995
1278.6000000000001,15.580009758355494,35.45846582997357
1278.7,15.547483782544827,35.368840777670236
1278.8000000000002,15.558223148287944,35.297797099376346
1278.9,15.582635878832123,35.276062297446835
1279.0,15.592910049045967,35.365011924827975
1279.1000000000001,15.56897765998314,35.44643940605524
1279.2,15.541501077018838,35.38388262956083
1279.3000000000002,15.550261456675608,35.29208030097098
1279.4,15.558667914846081,35.273135920910555
1279.5,15.58175992593907,35.36229051820975
1279.6000000000001,15.559997462688965,35.409805404330804
1279.7,15.539818708314309,35.380944343659145
1279.8000000000002,15.52651176588134,35.29009142762516
1279.9,15.557631770564411,35.27312414199533
1280.0,15.564639519089312,35.341994513514464
1280.1000000000001,15.543046141299016,35.40796569070592
1280.2,15.526852589089794,35.362050871571
1280.3000000000002,15.515990564959559,35.31166152053523
1280.4,15.553528028021201,35.24948473601605
1280.5,15.550356105157771,35.368235927991556
1280.6000000000001,15.541608070976709,35.42765517374023
1280.7,15.505115288060138,35.329117611038065
1280.8000000000002,15.517881092823396,35.29274453997257
1280.9,15.538379250129143,35.258654736486776
1281.0,15.54680909065892,35.37540329941841
1281.1000000000001,15.516753128678559,35.40013584479487
1281.2,15.490749791553618,35.34661232921997
1281.3000000000002,15.509630667458374,35.26617732712009
1281.4,15.525360201315936,35.20812480736786
1281.5,15.541659072308711,35.38839736593728
1281.6000000000001,15.514604187297207,35.40865214678477
1281.7,15.47585800363523,35.35997620151848
1281.8000000000002,15.492499092184065,35.21715752789272
1281.9,15.500657180733482,35.27149060349961
1282.0,15.53439664877644,35.33958786220852
1282.1000000000001,15.488195440635982,35.375638770240556
1282.2,15.485829792583612,35.40259489730344
1282.3000000000002,15.47271079646785,35.220425395409116
1282.4,15.50229006911917,35.23624992284085
1282.5,15.526051115768883,35.35190724529783
1282.6000000000001,15.480531125296723,35.38849151321905
1282.7,15.472870595514761,35.40356106040203
1282.8000000000002,15.467743647759194,35.20652551032381
1282.9,15.483865752504911,35.22909503521385
1283.0,15.514616827644867,35.3406919028781
1283.1000000000001,15.474010526466426,35.38955028185834
1283.2,15.450896082907736,35.3998085374657
1283.3000000000002,15.475031302045632,35.20746555407371
1283.4,15.452225151374888,35.292952303625135
1283.5,15.508006182858454,35.272280913160806
1283.6000000000001,15.465777978699313,35.416959535962285
1283.7,15.438692427743085,35.36353851464812
1283.8000000000002,15.467521571616299,35.181153685264924
1283.9,15.444896054207701,35.24294296266262
1284.0,15.498778457867365,35.37256043428656
1284.1000000000001,15.423235871377436,35.24976926684096
1284.2,15.461103881589892,35.502866323611876
1284.3000000000002,15.433962926957026,35.11936677840124
1284.4,15.45436339757202,35.23191602835177
1284.5,15.514559532926517,35.3968915037427
1284.6000000000001,15.373514290141328,35.2117591780916
1284.7,15.421404370161914,35.79150106703569
1284.8000000000002,15.577918262751384,34.781460748581814
1284.9,15.213674021654578,35.59536153992488
1285.0,15.533924456937989,34.459152529534116
1285.1000000000001,15.605530744294473,36.20292018498521
1285.2,15.302732783107983,34.700483530123044
1285.3000000000002,15.350173402738045,35.6095699117211
1285.4,15.520072623706374,35.09151081337033
1285.5,15.407682393143363,35.286345157044025
1285.6000000000001,15.456952094214422,35.5320825381947
1285.7,15.37613005433237,35.16921640032979
1285.8000000000002,15.377713126958794,35.317489109424635
1285.9,15.453607450083068,35.15036024663506
1286.0,15.426033599117531,35.27004363991984
1286.1000000000001,15.43503899235295,35.46810405209727
